Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 01/01  11:00:00,16.716666666666665,4.0,0.0,1032.8114222759184,0.0,3718121.120193306,0.0,1032.8114222759182,0.0,3718121.1201933045,0.0,249.92099703048066,0.0,899715.5893097302,0.0,19.279663033804493,29.919923500586822,-266898.63444000215,-7547872.385114491,3640486.875337245,19.434327982001655,26.548010708872372,-380951.70832317957,-4695931.899510141,2157490.0955934813,19.421802346608384,16.372419939866017,-388462.2377079362,-2271172.8174405303,941355.2898662968,18.163816929389316,16.06283512198045,-1486151.2697125534,360183.5263212427,-923167.3980168981,17.70305577550174,9.867000000000003,-6051596.843716381,3606399.3535986748,-4828998.098657529,19.694324676060948,15.461924865498396,-828059.7265661259,-27901677.705946155,13536808.989690013,23.661425679073698,19.897042575343914,23.66142567907365,19.897042575343892,15.415128121330378,16.144849622466563,-2624.6485346178815,-2417291.572057475,1207333.4617614287,15.608220489812318,26.50323049473924,7320.4302602095595,-2367599.8423419083,1187460.1363010588,15.594104033006134,16.319786095903435,3364.662488104159,-1153635.6227750718,578500.142631588,16.06283512198045,18.163816929389316,360183.52632528625,-1486151.2697167317,923167.3980210092,14.177173720980734,9.867000000000003,-1489478.5256995927,1654149.2849732463,-1571813.9053364194,15.417774262131232,15.42171880162696,-213870.18752512967,-14002407.114345912,6894268.463410391,16.099748940910462,14.865503974551444,20.02442578558647,19.497779406083154,16.0,15.641297482392241,104406.44165446346,0.0,0.007326469268147739,30.672404192508033,0.10989703902221609,0.0,12538.745401839577,0.004285657131556328,18.24813920313769,0.12856971394668987,18.97113302657984,20.0,15.282594964784485,16.0,554679.566700469,0.0 
 01/01  12:00:00,17.125,4.0,0.0,231.03799815235422,0.0,831736.7933484752,0.0,231.03799815235425,0.0,831736.7933484754,0.0,167.84895576889645,0.0,604256.2407680273,0.0,18.954462504613215,25.67181482123743,222936.8606975315,2774312.399969716,-1275687.7696360922,19.043010586905325,22.696640420056436,251768.17018918155,2301401.11019283,-1024816.4700018247,19.02890308938375,16.763219703556842,243080.5767988255,-1097360.5880193624,670220.582409094,17.984980168891774,16.14960364969993,-532156.9798933406,516632.136021298,-524394.5579573193,16.513797170231214,9.867000000000003,-4812269.9117415175,3886293.538730059,-4349281.725235788,18.370480835343486,14.366219528500602,-590206.0282425897,-8389654.827179613,3899724.3994685104,18.869811492806253,16.423560503727106,18.869811492806218,16.4235605037271,15.341018134653917,16.531782331960077,-5348.224975663652,-1244838.8061914165,619745.2906078765,15.520441304648786,22.65436234917267,16637.1333105953,1134261.2732861794,-558812.0699877922,15.50518554284099,16.714587364033438,12313.486015382432,-565303.3655194503,288808.4257674164,16.14960364969993,17.984980168891774,516632.1360254686,-532156.9798977014,524394.557961585,14.078056496991685,9.867000000000003,-1449269.4020957497,1629964.834809641,-1539617.1184526952,15.311660154590655,14.322158687581068,-190337.22004337693,-4247061.923209235,2028362.351582929,15.849891830985703,15.13340828683539,20.000000098655836,18.97637944887937,16.0,15.607971048928434,72508.55433780399,0.0,0.005937485827898523,24.83733761743206,0.08906228741847787,0.0,16924.037579359974,0.00346764902081334,14.776643898978566,0.1040294706244002,17.952758799102906,20.0,15.215942097856868,16.0,2151888.889122076,0.0 
 01/01  13:00:00,17.175,4.0,0.0,348.0248037320125,0.0,1252889.2934352448,0.0,348.0248037320128,0.0,1252889.2934352462,0.0,271.273117117137,0.0,976583.2216216933,0.0,18.570831578508457,24.0303469936498,22370.72787907623,-859007.5048730881,440689.1163760822,18.645653533189098,21.095376560959682,-32682.598818574297,44471.92490152047,-38577.26186004738,18.62692285021996,17.878525672792396,-44537.46300003677,-2250882.88874322,1103172.7128715916,17.889547294402625,16.279032992298863,-656078.3352567434,463730.82471437484,-559904.5799855592,16.56527406916451,9.867000000000003,-4861113.365574581,4125268.4873435665,-4493190.926459074,18.43167132890949,15.551516712907924,-624735.9876584794,-18601193.883888513,8988228.948115015,19.52153674908581,17.226431239690708,19.521536749085772,17.226431239690697,15.368415098580916,17.629320205305763,-66690.41102232286,-2313696.7667575013,1123503.1778675893,15.56719811928376,21.05390456159667,-24405.16195100036,6653.378004571459,-15529.269977785909,15.546798017192474,17.83241171616901,-30144.531019034963,-1141653.8441893244,555754.6565851448,16.279032992298863,17.889547294402625,463730.8247185577,-656078.3352610818,559904.5799898197,14.221269869075654,9.867000000000003,-1525119.060829628,1607089.0049009193,-1566104.0328652738,15.519250562825198,15.502972542308491,-180572.95951724303,-9360130.972859487,4589779.006671122,16.497022333245145,15.781958205291184,20.0,18.947180732462257,16.0,15.679049658052657,77657.37956774898,0.0,0.006483513842095543,27.09865017555056,0.09725270763143316,0.0,19328.995419949064,0.0037808339786488438,16.12198175001109,0.11342501935946532,17.89436146492451,20.0,15.358099316105315,16.0,2208232.988534535,0.0 
 01/01  14:00:00,17.241666666666667,3.6,0.0,408.7561541603268,0.0,1471522.1549771763,0.0,408.75615416032724,0.0,1471522.1549771784,0.0,236.13696031506444,0.0,850093.0571342319,0.0,18.46113058611122,23.669683415586082,-71628.6402899597,-2070424.9238434674,999398.1417767539,18.53165217372924,20.39729022048566,-133810.6316563637,34877.83445442039,-84344.23305539203,18.503688917357092,18.879518204040803,-151622.57125667602,-2902807.2643137015,1375592.346528513,17.87272491592022,16.33547565577027,-704656.9004711477,518308.6833703257,-611482.7919207367,16.620885000717205,9.867000000000003,-4901664.725678873,4265629.082988168,-4583646.90433352,18.47893007068951,16.038796616015812,-610545.2997535549,-17863588.158793315,8626521.429519879,19.856257772752343,17.72913034255284,19.856257772752315,17.72913034255282,15.405480698469587,18.127540152060316,-47626.92898018477,-1601839.6614642711,777106.3662420432,15.617506835187365,20.35608422563072,-5889.995997049255,1927.8131524795754,-3908.9045747644122,15.58676515354864,18.835502488981692,-14477.9194159486,-1467902.9047034448,726712.4926437481,16.33547565577027,17.87272491592022,518308.6833746068,-704656.900475437,611482.7919250218,14.206639413805247,9.867000000000003,-1519532.8165165118,1588610.0358612407,-1554071.4261888762,15.524699118549215,15.98682358650767,-152332.71283989688,-8999338.747266,4423503.017213052,16.439756804656962,15.92982326317023,20.0,18.951928659266404,16.0,15.688151741141406,87682.22500397392,0.0,0.007470658057320182,31.21097505874071,0.11205987085980273,0.0,23458.903048191205,0.004351486996393091,18.56855478178245,0.13054460989179273,17.903857318532804,20.0,15.376303482282813,16.0,2346297.3089433415,0.0 
 01/01  15:00:00,17.608333333333334,3.6,0.0,1121.499976004374,0.0,4037399.9136157464,0.0,1121.4999760043747,0.0,4037399.9136157483,0.0,280.07349238532817,0.0,1008264.5725871816,0.0,19.220233891269,30.880342322592366,-398027.83436564996,-9160937.581994085,4381454.873814218,19.37991597141382,20.474390049373465,-542202.0681252572,-558663.3910525888,8230.66146366582,19.339082423664532,24.237718439255264,-566908.7589530535,-8833365.478945889,4133228.3599964175,18.401361834068727,16.39837544415111,-1454712.756878634,484947.1175376809,-969829.9372081575,17.926562084594064,9.867000000000003,-6102704.234232022,4360062.79418901,-5231383.514210516,19.966143066460265,18.272259939619403,-728929.9415862279,-29373105.70573164,14322087.882072706,24.40130092650033,21.20784996036815,24.4013009265003,21.207849960368133,15.45814050227932,18.826799388216912,-63038.79590546894,-1744894.1135856698,840927.6588401004,15.695196331406246,20.432251673022922,-13801.114315053474,-294851.00625743764,140524.9459711921,15.650817849175448,24.19536759545682,-26060.80638988788,-4434254.876303551,2204097.0349568315,16.39837544415111,18.401361834068727,484947.117541921,-1454712.7568829334,969829.9372124271,14.285666133470768,9.867000000000003,-1558947.0660932076,1576619.7273932458,-1567783.3967432266,15.649465942860028,18.217200602851694,-135126.77929630876,-14757762.607893065,7311317.914298378,16.62258821956752,15.891423049827116,20.097632831628975,19.624936588005102,16.0,15.73102256304715,73076.1534612951,0.0,0.006886335971598025,28.75211382317446,0.10329503957397039,0.0,27770.797305504882,0.00400631580225998,17.105687970749358,0.12018947406779938,19.15224034438123,20.0,15.462045126094301,16.0,406892.7415818351,0.0 
 01/01  16:00:00,17.841666666666665,3.6,0.0,485.78635417468536,0.0,1748830.8750288668,0.0,485.7863541746861,0.0,1748830.87502887,0.0,167.65671287050404,0.0,603564.1663338145,0.0,19.34114486387341,29.501739747054476,118608.19406739448,1175423.4817228597,-528407.6438277327,19.484021032639575,19.641490458107068,122467.43762771839,834442.6342720245,-355987.5983221531,19.429091375572057,25.26076940670239,90989.5314146459,-1725384.8844500545,908187.2079323502,18.415609826596263,16.433442461599785,-681488.0199700963,623477.0408409956,-652482.530405546,17.101702269530723,9.867000000000003,-5209172.851605659,4496290.878222298,-4852731.864913979,19.06271254315103,16.719656445485942,-446503.50067652675,-5185835.735449415,2369666.1173864435,20.791302993633384,18.071836515738294,20.791302993633355,18.071836515738266,15.459054103660918,18.348510140243064,-17149.372318588757,-98207.95121920035,40529.28945030582,15.687142267424443,19.59757413530879,24494.67531919795,400868.95288037404,-188187.13878058805,15.62926542699394,25.219160121792772,8461.301324944998,-880845.2928966125,444653.2971107788,16.433442461599785,18.415609826596263,623477.0408452787,-681488.0199745328,652482.5304099057,14.172597671391573,9.867000000000003,-1504370.4112352605,1569661.5090145222,-1537015.9601248917,15.529444022495296,16.66182105502762,-93934.03383000646,-2671730.6366223996,1288898.3013961967,16.07303018839994,15.461170378116217,20.012034858116955,19.281161716450715,16.0,15.695318158555594,77070.44467841514,0.0,0.008361506796693258,34.91698750058604,0.12542260195039887,0.0,38809.06206967478,0.004861556883156571,20.773397626930937,0.14584670649469714,18.550288574784478,20.0,15.390636317111193,16.0,1066108.231709399,0.0 
 01/01  17:00:00,17.45,4.0,0.0,41.04724066858417,0.5958101681419895,147770.06640690303,2144.916605311162,41.04724066858477,0.5958101681417747,147770.06640690519,2144.916605310389,43.05911113176369,0.0,155012.8000743493,0.0,18.724696621848324,23.55284782711917,228096.42681363193,4715698.807796401,-2243801.190491384,18.7516902064372,18.20395949639698,265954.5177028391,1685121.2108154616,-709583.3465563112,18.68739606223628,21.164946956771306,226369.34424394966,3329240.226681644,-1551435.4412188472,18.05119032286358,16.409241927172726,-227535.94432855694,767600.3106671037,-497568.12749783037,16.289688486400532,9.867000000000003,-4437480.926304413,4653430.381304053,-4545455.653804232,18.148618236566893,14.975873087032538,-328047.8415456321,6496716.36900843,-3412382.1052770317,17.736140389352915,15.818173659576559,17.736140389352897,15.818173659576539,15.380323263025483,17.138225512585606,14990.052822726375,953423.4280392395,-469216.6876082565,15.56161033631073,18.157553082015635,48219.048238232295,826331.6552562687,-389056.3035090182,15.494005908496097,21.121618794778097,29101.350479659322,1647213.1997757005,-809055.9246480205,16.409241927172726,18.05119032286358,767600.3106712333,-227535.94433300578,497568.1275021195,14.007970407634419,9.867000000000003,-1430361.5003348696,1564261.9747304507,-1497311.73753266,15.346076917843936,14.914133871109962,-53502.680049963485,3167484.450232069,-1610493.5651410166,15.416284987644067,15.055493462991146,20.000000000000004,18.858153564511678,16.0,15.62397768953367,83306.97545195978,0.0,0.0077631647134276905,32.42276484000778,0.11644747070141538,0.0,28880.896750141976,0.004511036746866038,19.289493006080576,0.13533110240598117,17.716307129023352,20.0,15.24795537906734,16.0,2554877.2719832924,0.0 
 01/01  18:00:00,16.849999999999998,4.0,0.19999999999999998,0.0,22.592950338520037,0.0,81334.62121867212,0.0,22.592950338520847,0.0,81334.62121867505,1.1840780688023897,7.557947169952055,4262.681047688603,27208.609811827402,18.305750581910015,20.009474793078894,125344.18051078553,3491198.5830770223,-1682927.2012831185,18.25659905092156,16.951434233643486,116426.13182879833,1764426.9808293462,-824000.4245002739,18.191526747741026,18.217643526637772,74225.88694428268,2657057.1710067475,-1291415.6420312324,17.80073980356994,16.335319875870976,-223443.4132588185,792409.4321430214,-507926.42270092,16.057848719972224,9.867000000000003,-4253876.224131128,4720531.045930192,-4487203.63503066,17.89487709412421,13.962402555973226,-296238.93682817847,8962666.95083945,-4629452.943833815,17.092764129811417,15.169381621759365,17.092764129811343,15.169381621759356,15.299361500464805,16.01605298868373,9775.399839677812,1141500.8274869286,-565862.7138236255,15.44009651648212,16.900482853285546,42667.390017325306,865770.0085872922,-411551.3092849834,15.368608393826056,18.170202536867762,22109.49644481916,1311128.6526595382,-644509.5781073596,16.335319875870976,17.80073980356994,792409.432147024,-223443.41326313018,507926.4227050771,13.922996793832233,9.867000000000003,-1398063.9877310565,1553696.401540607,-1475880.1946358318,15.258207058261597,13.895906488931535,-32325.272017416864,4399248.905168032,-2215787.088592725,15.040591391354269,14.556691858629998,20.0,18.700439901483247,16.0,15.57464607911467,90000.21940272291,0.0,0.006716170048038155,28.048897881362684,0.10074255072057231,0.0,14324.103506977975,0.0039004950107578416,16.687318992709443,0.11701485032273524,17.400879802966497,20.0,15.149292158229342,16.0,3264743.5426720064,0.0 
 01/01  19:00:00,16.25,4.0,0.39999999999999997,0.0,29.550431376714243,0.0,106381.55295617126,0.0,29.550431376713618,0.0,106381.55295616903,0.0,13.858561396581544,0.0,49890.821027693564,18.13467272690299,18.217488656308955,72498.98657174401,2663135.1256391644,-1295318.0695337101,18.053925027855595,16.054842116331354,37036.04092040969,1614647.2201060306,-788805.5895928104,17.992054897630307,16.70837668181341,-3492.6728420367,2048885.522455284,-1026189.0976486603,17.654145140897324,16.251805621180562,-278338.8309140628,755579.0441055761,-516958.9375098194,15.979275962945293,9.867000000000003,-4208938.572433535,4703189.113074524,-4456063.842754029,17.814567978589764,13.349478540760119,-283226.7882841445,9473743.488898236,-4878485.138591191,16.83376114644535,14.586597461989404,16.83376114644533,14.586597461989394,15.256352969478987,15.24494807142055,538.2276602632373,1050282.673337707,-524872.2228387219,15.379315106015744,15.999481926252388,34320.802226710475,790083.0212788273,-377881.1095260584,15.3100323444192,16.6565359573684,14242.744955256376,1006641.458271379,-496199.3566580613,16.251805621180562,17.654145140897324,755579.044109546,-278338.8309183908,516958.93751396844,13.892806247323948,9.867000000000003,-1391335.8917940245,1537111.7052300654,-1464223.798512045,15.229935761332433,13.279466471781141,-26169.847601346588,4654203.237122346,-2340186.542361846,14.847999013858015,14.09210403458412,20.0,18.63961688230458,16.0,15.549013704559878,95010.34203780533,0.0,0.005990443834324024,25.022981915876954,0.08985665751486034,0.0,4006.2973544488336,0.003478814499254232,14.887090506914134,0.10436443497762697,17.27923376460916,20.0,15.098027409119757,16.0,3537143.953465204,0.0 
 01/01  20:00:00,15.65,4.0,1.0,0.0,33.935688589411484,0.0,122168.47892188135,0.0,33.935688589411825,0.0,122168.47892188258,0.0,19.699433651919502,0.0,70917.96114691021,18.07019123187348,17.03984044277145,58003.400447977176,2291504.6976851006,-1116750.6486185614,17.971959404750624,15.349585274593467,10221.038038135703,1558133.8799531306,-773956.4209574974,17.91651677216851,15.72157903865003,-26244.24517798052,1784530.3664421851,-905387.3058100828,17.55452705868711,16.182215877790814,-327660.2853995637,698079.6143795454,-512869.94988955464,15.936925440011288,9.867000000000003,-4192214.8071205933,4650549.163414032,-4421381.985267312,17.769772135394984,12.843803518710601,-287786.66981145774,10049159.07345246,-5168472.871631959,16.639271981756014,14.07058551288487,16.63927198175595,14.07058551288487,15.24998103804444,14.623705644389124,-10475.002526150729,1058451.7175055933,-534463.360015872,15.365022869915897,15.289694909847556,27405.96026115345,760832.4260842501,-366713.2329115482,15.30226985835278,15.664756846478403,9184.572908906648,873809.0744202647,-432312.25075567886,16.182215877790814,17.55452705868711,698079.6143835605,-327660.28540399205,512869.94989377627,13.893016916970756,9.867000000000003,-1397742.481453674,1518343.4051931966,-1458042.9433234353,15.231615064412118,12.770629142966206,-30934.4896676084,4942060.7568519665,-2486497.6232597874,14.673401974928018,13.570975731143315,20.0,18.608337596401025,16.0,15.538599829770561,96789.87516137787,0.0,0.0052400839645697075,21.893211455988528,0.07860125946854561,4634.528900463305,0.0,0.0030440923721067642,13.02507517001849,0.09132277116320292,17.216675192802047,20.0,15.07719965954112,16.0,3560263.519200826,0.0 
 01/01  21:00:00,15.049999999999999,4.0,1.5999999999999999,0.0,38.11954506691903,0.0,137230.36224090852,0.0,38.11954506691843,0.0,137230.36224090634,0.0,32.14661186671037,0.0,115727.80272015734,18.042696128765353,16.110738874265667,57241.603794578536,2112962.340210126,-1027860.3682077737,17.932065109333475,14.732370721886745,2529.0793105266857,1554521.0748636834,-775995.9977765783,17.884245786540095,14.94479889188752,-28980.540958955316,1677887.801177146,-853434.1710680504,17.48160451312203,16.33583782094821,-365708.50964902685,224743.40011663435,-295225.9548828306,15.90718168667852,9.867000000000003,-4183454.746715316,4590642.228513818,-4387048.487614567,17.735150013115273,12.412602700059002,-302944.78844559664,10424202.19421823,-5363573.4913319135,16.467770978241276,13.59591973398535,16.467770978241248,13.59591973398536,15.629840722028442,14.07285006589995,-310676.689438071,1096098.3245515772,-703387.506994824,15.731981094309369,14.668743865969455,-121117.14609882083,757706.7086898701,-439411.9273943454,15.679756341512151,14.883869225516856,-137805.3407850362,819129.2877070125,-478467.3142460244,16.33583782094821,17.48160451312203,224743.4001206943,-365708.50965339993,295225.9548870471,14.405281008151272,9.867000000000003,-1648163.8877023296,1501014.5399374105,-1574589.2138198698,15.996256183621652,12.337586677540012,-106199.6129127567,5126340.407915926,-2616270.010414341,15.05581944608421,13.251893107559559,20.0,18.587606633880757,18.12804924379786,16.834520458561446,116938.83816954217,0.0,0.005543816329620998,23.22668627295554,0.08315724494431496,43227.85507756731,0.0,0.003249907079761379,13.81840828897355,0.09749721239284137,17.175213267761517,20.0,15.540991673325037,18.0,5088135.358370701,0.0 
 01/01  22:00:00,14.450000000000001,4.0,2.0,0.0,43.25029270329964,0.0,155701.0537318787,0.0,43.25029270329901,0.0,155701.05373187645,0.0,42.49806220535014,0.0,152993.0239392605,18.02631420365432,15.315301982766272,58630.608879291845,2008585.3598609483,-974977.3754908284,17.906633639554332,14.141174596886875,-110.2525038540989,1608827.5744178798,-804468.913460867,17.866030057204576,14.257709610653796,-26891.446063029616,1666256.5211667009,-846573.9836148651,17.442880118072097,16.545568375855424,-380913.36159899854,155976.1282897434,-268444.744944371,15.884055402816072,9.867000000000003,-4178088.0687032426,4533766.555129799,-4355927.311916521,17.705415395845097,11.924944163996427,-324221.80009306554,11551372.828510731,-5937797.314301899,16.272178284938054,13.030178644619022,16.272178284938036,13.030178644619014,16.130211688051723,13.526753580003659,-177533.31054206184,1203482.5676549412,-690507.9390985015,16.22621373182437,14.073488313665171,-58508.06437227366,784830.9394152265,-421669.5018937501,16.18358065752297,14.19285782725426,-72100.54788609073,813112.3334316039,-442606.4406588473,16.545568375855424,17.442880118072097,155976.1282938505,-380913.3616033962,268444.74494862335,14.636745854223392,9.867000000000003,-1742022.1041550315,1496133.200341387,-1619077.652248209,16.293290630519152,11.847411201920918,-107252.32962258262,5694544.281407448,-2900898.3055150155,15.130100837298679,12.750008883398133,20.0,18.571852827276533,18.000000000001336,16.92891102854482,96043.11593894655,0.0,0.0041011020662572945,17.141333126502303,0.061516530993859404,36421.03032244692,0.0,0.00240322145813004,10.19800831576719,0.07209664374390119,17.14370565455307,20.0,15.857822057088308,18.0,4740360.860252267,0.0 
